url,title,mileage_listed,list_price_displayed,dealer_info
https://www.truecar.com/used-cars-for-sale/listing/1FMCU9J99MUA70920/2021-ford-escape/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2021FordEscape Titanium AWD,"50,257miles","$20,495",Volvo Cars of Austin
https://www.truecar.com/used-cars-for-sale/listing/5YJXCDE26HF061261/2017-tesla-model-x/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2017TeslaModel X 100D,"107,930miles","$25,950",Austin eAutos EV EV
https://www.truecar.com/used-cars-for-sale/listing/JM3KE2DY0E0303316/2014-mazda-cx-5/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2014MazdaCX-5 Grand Touring FWD Automatic,"105,577miles","$12,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/JM3KE2DY0E0303316/2014-mazda-cx-5/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2014MazdaCX-5 Grand Touring FWD Automatic,"105,577miles","$12,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/3TYJDAHN0RT013019/2024-toyota-tacoma/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2024ToyotaTacoma SR XtraCab 6' Bed 2WD Automatic,16miles,"$32,444",Toyota of North Austin
https://www.truecar.com/used-cars-for-sale/listing/JTEAU5JR7R5308281/2024-toyota-4runner/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2024Toyota4Runner TRD Sport RWD,"22,376miles","$45,744",Toyota of North Austin
https://www.truecar.com/used-cars-for-sale/listing/2T3W1RFV5NW208795/2022-toyota-rav4/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2022ToyotaRAV4 XLE FWD,"37,375miles","$25,882",Lost Pines Toyota CPO
https://www.truecar.com/used-cars-for-sale/listing/3TYLC5LN6RT002780/2024-toyota-tacoma/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2024ToyotaTacoma Hybrid Limited Double Cab 5' Bed 4WD Automatic,"6,476miles","$50,990",Lost Pines Toyota CPO Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/4JGFB4JB9LA104122/2020-mercedes-benz-gle/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace&zipcode=78745,Used2020Mercedes-BenzGLE 350 RWD,"30,436miles","$35,998",CarMax Austin South
https://www.truecar.com/used-cars-for-sale/listing/WBA53BH0XPCN81915/2023-bmw-5-series/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2023BMW530i RWD,"17,943miles","$37,552",Howdy Honda
https://www.truecar.com/used-cars-for-sale/listing/2GNAXHEV2J6284847/2018-chevrolet-equinox/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2018ChevroletEquinox LS with 1LS FWD,"126,732miles","$9,999",Capital City Trucks LLC
https://www.truecar.com/used-cars-for-sale/listing/1FTEW1E42KKC96426/2019-ford-f-150/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2019FordF-150 Lariat SuperCrew 5.5' Box 4WD,"58,823miles","$36,800",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/1GNSCCKC0GR187598/2016-chevrolet-tahoe/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2016ChevroletTahoe LTZ RWD,"87,196miles","$25,900",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/JTEAU5JR7P5302297/2023-toyota-4runner/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2023Toyota4Runner TRD Sport RWD,"36,985miles","$38,577",Lost Pines Toyota CPO
https://www.truecar.com/used-cars-for-sale/listing/2HKRW2H54LH605597/2020-honda-cr-v/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2020HondaCR-V EX AWD,"78,302miles","$21,800",Howdy Honda CPO
https://www.truecar.com/used-cars-for-sale/listing/2GKALNEK0H6311891/2017-gmc-terrain/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2017GMCTerrain SLE-2 FWD,"113,481miles","$9,727",Round Rock Nissan
https://www.truecar.com/used-cars-for-sale/listing/1FMSK7FH1MGB07589/2021-ford-explorer/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2021FordExplorer Limited RWD,"93,974miles","$22,400",Truck City Ford
https://www.truecar.com/used-cars-for-sale/listing/JTDACAAU6P3001245/2023-toyota-prius/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace&zipcode=78745,Used2023ToyotaPrius Limited FWD,"9,964miles","$30,998",CarMax Austin Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/3C6UR5FL1RG159681/2024-ram-2500/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,"Used2024Ram2500 Laramie Crew Cab 6'4"" Box 4WD","36,599miles","$57,800",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/1N4AA6AV3KC360921/2019-nissan-maxima/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace&zipcode=78745,Used2019NissanMaxima SV,"84,858miles","$19,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/1FA6P8TH4R5106673/2024-ford-mustang/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2024FordMustang EcoBoost Fastback,"26,495miles","$27,493",Roger Beasley Mazda Central
https://www.truecar.com/used-cars-for-sale/listing/1GYS4GKL1PR211558/2023-cadillac-escalade/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2023CadillacEscalade Sport Platinum 4WD,"17,402miles","$90,199",Covert Cadillac Bee Cave
https://www.truecar.com/used-cars-for-sale/listing/5J6RW2H91LL007038/2020-honda-cr-v/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2020HondaCR-V Touring AWD,"7,106miles","$30,289",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/2T2ZB1BAXFC003172/2015-lexus-rx/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2015LexusRX 450h Hybrid FWD,"122,455miles","$18,467",Covert Ford Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/3GKALVEG7PL189391/2023-gmc-terrain/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace&zipcode=78745,Used2023GMCTerrain SLT AWD,"39,893miles","$24,998",CarMax Austin South
https://www.truecar.com/used-cars-for-sale/listing/3N1CN8DV4ML855282/2021-nissan-versa/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2021NissanVersa S CVT,"94,651miles","$10,950",Awesome Cars LLC
https://www.truecar.com/used-cars-for-sale/listing/JM1CR293480321787/2008-mazda-mazda5/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2008MazdaMazda5 Grand Touring Automatic,"121,455miles","$6,410",Howdy Honda
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB9LF589179/2020-tesla-model-3/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2020TeslaModel 3 Long Range Dual Motor,"26,606miles","$24,400",Polestar Austin EV EV
https://www.truecar.com/used-cars-for-sale/listing/1FTEW2KP1RKD10248/2024-ford-f-150/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2024FordF-150 STX SuperCrew 5.5' Box 2WD,"1,776miles","$43,000",Leif Johnson Ford CPO
https://www.truecar.com/used-cars-for-sale/listing/1HGCV1F42NA039142/2022-honda-accord/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace&zipcode=78705,Used2022HondaAccord Sport SE 1.5T CVT,"31,956miles","$23,977",Northside Honda
https://www.truecar.com/used-cars-for-sale/listing/5UXKT0C52H0S80764/2017-bmw-x5/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2017BMWX5 Plug-In Hybrid xDrive40e iPerformance AWD,"119,955miles","$15,097",Covert Cadillac Bee Cave PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/3GNAXKEG8PS156850/2023-chevrolet-equinox/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2023ChevroletEquinox LT with 1LT FWD,"32,633miles","$20,911",Covert Hutto Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/5N1BT3BA8PC822282/2023-nissan-rogue/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D15&sourceType=marketplace,Used2023NissanRogue 2023.5 SV FWD,"24,656miles","$23,198",AutoNation Chevrolet West Austin
https://www.truecar.com/used-cars-for-sale/listing/3GTUUFEL6RG270256/2024-gmc-sierra-1500/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2024GMCSierra 1500 AT4X Crew Cab Short Bed 4WD,"30,622miles","$68,498",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/JM1BPBYY2R1700877/2024-mazda-mazda3/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2024MazdaMazda3 Carbon Turbo Hatchback Automatic AWD,"38,293miles","$24,927",Capitol Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/JM3TCBBY9M0524294/2021-mazda-cx-9/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2021MazdaCX-9 Sport AWD,"36,783miles","$23,991",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/3TMGZ5AN4NM459483/2022-toyota-tacoma/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2022ToyotaTacoma Limited Double Cab 5' Bed V6 4WD Automatic,"41,427miles","$35,800",AutoNation Toyota South Austin
https://www.truecar.com/used-cars-for-sale/listing/3VW117AU1HM030075/2017-volkswagen-golf/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2017VolkswagenGolf S 4-Door Hatchback FWD Manual,"100,501miles","$9,888",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/5NPEC4ACXDH650833/2013-hyundai-sonata/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2013HyundaiSonata SE 2.4L,"99,000miles","$8,950",East West Autos
https://www.truecar.com/used-cars-for-sale/listing/KNMAT2MT7JP575667/2018-nissan-rogue/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2018NissanRogue S FWD,"78,286miles","$13,900",Truck City Ford
https://www.truecar.com/used-cars-for-sale/listing/1FMCU0E11PUB07205/2023-ford-escape/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2023FordEscape Plug-In Hybrid FWD,"11,023miles","$27,477",Toyota of Cedar Park PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/2GC1YLE73P1717172/2023-chevrolet-silverado-2500hd/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace&zipcode=78745,Used2023ChevroletSilverado 2500HD WT Crew Cab Standard Bed 4WD,"30,575miles","$40,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/WBA8E1C56JA178120/2018-bmw-3-series/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2018BMWPlug-In Hybrid 330e Sedan RWD,"71,837miles","$17,904",Covert Hutto Chevrolet PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/1GYS4DKL4RR241512/2024-cadillac-escalade/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2024CadillacEscalade Premium Luxury Platinum 4WD,"7,799miles","$99,899",Covert Cadillac Bee Cave
https://www.truecar.com/used-cars-for-sale/listing/1C6JJTEG4NL144012/2022-jeep-gladiator/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2022JeepGladiator Mojave,"24,649miles","$37,898",Covert Cadillac
https://www.truecar.com/used-cars-for-sale/listing/19XFC2F56GE001137/2016-honda-civic/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2016HondaCivic LX Sedan CVT,"98,124miles","$13,550",Awesome Cars LLC
https://www.truecar.com/used-cars-for-sale/listing/3GTUUFE84RG214411/2024-gmc-sierra-1500/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2024GMCSierra 1500 AT4X Crew Cab Short Bed 4WD,"39,976miles","$68,900",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/WDCTG4EB5HJ315323/2017-mercedes-benz-gla/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2017Mercedes-BenzGLA 250 RWD,"101,587miles","$12,888",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/1FTFW1CT3DKG05922/2013-ford-f-150/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2013FordF-150 XLT SuperCrew 5.5' Box 2WD,"121,935miles","$14,600",AutoNation USA Austin
https://www.truecar.com/used-cars-for-sale/listing/3VV3B7AX8NM025522/2022-volkswagen-tiguan/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2022VolkswagenTiguan SE FWD,"61,005miles","$19,160",Covert Cadillac Bee Cave
https://www.truecar.com/used-cars-for-sale/listing/1GNSKPKDXMR202543/2021-chevrolet-tahoe/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2021ChevroletTahoe Z71 4WD,"94,498miles","$42,998",AutoNation Chevrolet West Austin
https://www.truecar.com/used-cars-for-sale/listing/1HGCY1F36RA036863/2024-honda-accord/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace&zipcode=78705,Used2024HondaAccord EX,10miles,"$27,877",Northside Honda
https://www.truecar.com/used-cars-for-sale/listing/3N1CN8DV0ML894290/2021-nissan-versa/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2021NissanVersa S CVT,"94,182miles","$10,950",Awesome Cars LLC
https://www.truecar.com/used-cars-for-sale/listing/3GCPDCEKXPG209007/2023-chevrolet-silverado-1500/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2023ChevroletSilverado 1500 Custom Trail Boss Crew Cab Short Bed 4WD,"11,825miles","$40,991",AutoNation Toyota South Austin
https://www.truecar.com/used-cars-for-sale/listing/KL4MMDS27PB165385/2023-buick-encore-gx/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2023BuickEncore GX Select FWD,"13,193miles","$21,298",Covert Buick GMC CPO
https://www.truecar.com/used-cars-for-sale/listing/JM3KFADMXM0479227/2021-mazda-cx-5/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2021MazdaCX-5 Grand Touring FWD,"33,162miles","$22,287",Howdy Honda
https://www.truecar.com/used-cars-for-sale/listing/1C4RJJBG8R8514763/2024-jeep-grand-cherokee/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2024JeepGrand Cherokee L Limited RWD,"13,304miles","$39,697",Covert Buick GMC Bee Cave
https://www.truecar.com/used-cars-for-sale/listing/4S4BTACC2S3119029/2025-subaru-outback/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2025SubaruOutback Premium AWD,"43,093miles","$27,783",City Limits Subaru CPO
https://www.truecar.com/used-cars-for-sale/listing/SHHFK7H92KU221005/2019-honda-civic/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace&zipcode=78745,Used2019HondaCivic Sport Touring Hatchback CVT,"51,001miles","$23,998",CarMax San Antonio
https://www.truecar.com/used-cars-for-sale/listing/1FMJU2AT8KEA65502/2019-ford-expedition/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2019FordExpedition Limited 4WD,"64,778miles","$34,721",Covert Ford
https://www.truecar.com/used-cars-for-sale/listing/3FTTW8M33RRA73147/2024-ford-maverick/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2024FordMaverick LARIAT SuperCrew FWD,"10,773miles","$34,500",Leif Johnson Ford CPO Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/1FTYR1YM2HKA81587/2017-ford-transit-cargo-van/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,"Used2017FordTransit Cargo Van T-250 with Sliding RH Door 130"" Low Roof 9000 GVWR","133,258miles","$14,999",Capital City Trucks LLC
https://www.truecar.com/used-cars-for-sale/listing/1FMJK1MT7NEA49307/2022-ford-expedition/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D16&sourceType=marketplace,Used2022FordExpedition Max Platinum 4WD,"39,794miles","$53,501",Howdy Honda
https://www.truecar.com/used-cars-for-sale/listing/3GCPCNEC7HG489641/2017-chevrolet-silverado-1500/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2017ChevroletSilverado 1500 WT Crew Cab Short Box 2WD,"71,100miles","$18,995",Austin Premier Auto
https://www.truecar.com/used-cars-for-sale/listing/KNDJ23AU1L7725426/2020-kia-soul/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2020KiaSoul S IVT,"85,039miles","$15,695",DriveTime of Round Rock
https://www.truecar.com/used-cars-for-sale/listing/1FTEW1EP1NFC22289/2022-ford-f-150/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2022FordF-150 XLT SuperCrew 5.5' Box 4WD,"14,975miles","$39,600",Round Rock Nissan
https://www.truecar.com/used-cars-for-sale/listing/1GNSCBKC4JR140317/2018-chevrolet-tahoe/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2018ChevroletTahoe LT RWD,"169,409miles","$16,990",Roger Beasley Mazda Georgetown
https://www.truecar.com/used-cars-for-sale/listing/5NPD84LF3LH608474/2020-hyundai-elantra/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2020HyundaiElantra Value Edition 2.0L IVT,"69,173miles","$13,550",Awesome Cars LLC
https://www.truecar.com/used-cars-for-sale/listing/2T3W1RFV2RW309587/2024-toyota-rav4/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2024ToyotaRAV4 XLE FWD,"31,775miles","$29,313",Toyota of North Austin
https://www.truecar.com/used-cars-for-sale/listing/5TFJC5DB4RX050196/2024-toyota-tundra/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2024ToyotaTundra Hybrid Limited CrewMax 5.5' Bed 4WD,"26,337miles","$51,998",AutoNation Chevrolet West Austin Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/JM3KFBCM1N0640394/2022-mazda-cx-5/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2022MazdaCX-5 2.5 S Preferred,"44,192miles","$23,991",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/5TFVC5DB8PX014252/2023-toyota-tundra/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2023ToyotaTundra Hybrid Capstone CrewMax 5.5' Bed 3.5L 4WD,"28,457miles","$55,777",Toyota of Cedar Park Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/2T2HZMAA9NC250188/2022-lexus-rx/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2022LexusRX 350 FWD,"51,243miles","$38,990",AutoNation Chevrolet West Austin
https://www.truecar.com/used-cars-for-sale/listing/SALGS2RU8LA585945/2020-land-rover-range-rover/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2020Land RoverRange Rover HSE V6 Supercharged SWB,"43,256miles","$41,958",Covert Cadillac Bee Cave
https://www.truecar.com/used-cars-for-sale/listing/1FTFW1E85NFA68425/2022-ford-f-150/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2022FordF-150 LARIAT SuperCrew 5.5' Box 4WD,"48,393miles","$47,000",Leif Johnson Ford CPO
https://www.truecar.com/used-cars-for-sale/listing/5N1AT3BA0MC807704/2021-nissan-rogue/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2021NissanRogue SV FWD,"20,553miles","$22,776",Round Rock Nissan CPO
https://www.truecar.com/used-cars-for-sale/listing/5J8TB3H78GL011980/2016-acura-rdx/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace&zipcode=78745,Used2016AcuraRDX FWD with Advance Package,"95,125miles","$18,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/JTEGD20V040037108/2004-toyota-rav4/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2004ToyotaRAV4 FWD Manual,"221,838miles","$4,950",Awesome Cars LLC
https://www.truecar.com/used-cars-for-sale/listing/1G1ZD5ST6KF207792/2019-chevrolet-malibu/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2019ChevroletMalibu LT with 1LT,"79,447miles","$14,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/1FMDE5CH8PLA92268/2023-ford-bronco/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2023FordBronco Base 2 Door Advanced 4WD,"27,544miles","$36,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/YV4BR0DL6K1328617/2019-volvo-xc60/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2019VolvoXC60 T8 Inscription Plug-In Hybrid eAWD,"56,939miles","$29,040",Volvo Cars of Austin PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/3GCUDCEDXRG336198/2024-chevrolet-silverado-1500/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2024ChevroletSilverado 1500 Custom Trail Boss Crew Cab Short Bed 4WD,"15,448miles","$44,691",Capitol Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/1FTEW1EG3GKE61031/2016-ford-f-150/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace&zipcode=78745,Used2016FordF-150 Lariat SuperCrew 5.5' Box 4WD,"100,571miles","$27,998",CarMax San Antonio
https://www.truecar.com/used-cars-for-sale/listing/1GT49WEY2NF306288/2022-gmc-sierra-3500hd/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace,Used2022GMCSierra 3500HD Denali Crew Cab Long Bed 4WD,"22,979miles","$66,798",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/5FNYF6H93HB001065/2017-honda-pilot/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D17&sourceType=marketplace&zipcode=78745,Used2017HondaPilot Touring AWD,"92,855miles","$22,998",CarMax Austin South
